ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3467290;O Banquete da Rainha;1994;1994;Animation;;;;Portuguese;;Portugal;;
3467291;O Bar;1998;1998;Short;;;;Portuguese;;Brazil;3.8;
3467292;O Bar do Ti-Chico;2011;2011;Comedy;;;;Portuguese;;Portugal;;
3467294;O Barbeiro Que Se Vira;1958;1958;Comedy;;;;Portuguese;;Brazil;5.3;
3467295;O barquinho;2004;2004;Short;;;;;Tejo, Lisboa, Portugal;Portugal;;2
3467296;O Baro;2011;2011;Drama*Horror*Mystery;;;;Portuguese;Barroso, Portugal*Lisbon, Portugal;Portugal;6.5;105
3467297;O Baro de Altamira;1986;1986;Comedy;;;;Portuguese;;Portugal;;
3467298;O Baro Otelo no Barato dos Bilhes;1971;1971;Comedy*Fantasy;;;;Portuguese;Baixada Fluminense, Rio de Janeiro, Rio de Janeiro, Brazil*Maracan Stadium, Rio de Janeiro, Rio de Janeiro, Brazil*Museu de Arte Moderna, Rio de Janeiro, Rio de Janeiro, Brazil*Rio de Janeiro, Rio de Janeiro, Brazil;Brazil;4.7;
3467299;O Batalho Nmero 10 da Legio Portuguesa Acampado na Marinha de Cascais;1939;1939;Documentary*Short;;;;;;Portugal;;
3467300;O Batedor de Carteiras;1958;1958;Comedy;;;;Portuguese;;Brazil;;
3467301;O batsos & i batsa;1988;1988;Comedy*Crime;;;;Greek;;Greece;;
3467302;O batsos tis plateias Psyrri;1987;1987;Comedy*Crime;;;;Greek;;Greece;;
3467303;O batsos ton Exarheion;1985;1985;Comedy;;;;Greek;;Greece;;
3467304;O batsos tou Peiraia;1987;1987;Comedy;;;;Greek;;Greece;;
3467305;O batuque dos astros;2012;2012;Documentary;;;;Portuguese;Lisboa*Rio de Janeiro, Rio de Janeiro, Brazil;Brazil;5.6;
3467306;O Bayang Mahal;2013;2013;Documentary*Musical;;;;English*Filipino;;Philippines;;
3467307;O Beautiful;2002;2002;Drama*Short;;;;English;Denville, New Jersey, USA;USA;6.0;
3467308;O Beb;1987;1987;Short;;;;Portuguese;;Brazil;;
3467309;O Beb de Eisenstein;2007;2007;Short;278;;;Portuguese;;Brazil;;
3467310;O bednom gusare zamolvite slovo;1981;1981;Comedy*Drama*History*Musical*Romance;;;;Russian;Mosfilm Studios, Moscow, Russia	*St. Petersburg, Russia;Soviet Union;8.1;
3467311;O Beijo;1965;1965;Drama;;;;Portuguese;;Brazil;6.7;
3467312;O Beijo;2002;2002;Drama*Family*Romance*Short;;;;Portuguese;Lisbon, Portugal;Portugal;;15
3467313;O Beijo;2006;2006;Short;;;;Portuguese;;Portugal;;
3467314;O Beijo;2013;2013;Comedy*Drama*Romance*Short;;;;Portuguese;;Brazil;;
3467315;O Beijo da Mulher Piranha;1986;1986;Adult;;;;Portuguese;;Brazil;4.8;
3467316;O Beijo do Prncipe;2015;2015;Fantasy*Short;;;;Portuguese;Sao Paulo, Brazil;Brazil;;
3467317;O Beijo No Asfalto;1981;1981;Crime*Drama*Mystery;;;;Portuguese;;Brazil;6.9;
3467318;O Beijo Perfeito;2012;2012;Horror*Short;;;;Portuguese;Porto Alegre, Rio Grande do Sul, Brazil;Brazil;7.0;
3467319;O Bem Amado;2010;2010;Comedy;;;;Portuguese;Marechal Deodoro, Alagoas, Brazil;Brazil;6.4;
3467320;O Bem Dotado - O Homem de Itu;1978;1978;Comedy;;;;Portuguese;;Brazil;5.7;
3467321;O Benfica em Angola;1950;1950;Documentary;;;;Portuguese;;Portugal;6.1;18
3467322;O Benfica em Loureno Marques e Joanesburgo;1950;1950;Documentary;;;;Portuguese;;Portugal;5.5;11
3467323;O Benfica  Campeo;1960;1960;Documentary;;;;Portuguese;;Portugal;8.1;11
3467324;O Benim Karimdi;2001;2001;Drama;;;;Turkish;;Turkey;8.2;
3467325;O Bero Imperfeito;2013;2013;Drama*Short;;;;Portuguese;Guimares, Portugal;Portugal;9.0;
3467326;O Bestirio ou Cortejo de Orfeu;1995;1995;Short;;;;Portuguese;;Portugal;5.8;7
3467327;O Bichado das Pras e das Mas;1957;1957;Documentary*Short;;;;;;Portugal;;
3467328;O Bicho da Seda;1934;1934;Short;;;;Portuguese;;Portugal;;
3467330;O Bilhete;2011;2011;Comedy*Short;;;;Portuguese;;Brazil;;
3467331;O Bilhete;2012;2012;Short;;;;Portuguese;;Portugal;;
3467332;O Bill, i Gates & i Volta;2003;2003;Comedy*Short;;;;Greek;Athens, Greece;Greece;5.1;16
3467333;O Binrio;1991;1991;Comedy*Sci-Fi*Short;;;;;Calada de Carriche, Lisbon, Portugal	*Parque Eduardo VII, Lisbon, Portugal;Portugal;;
3467334;O bir melekti;1987;1987;Crime*Drama;;;;Turkish;;Turkey;3.6;
3467335;O blexas tou blexantos;1987;1987;Comedy;;;;Greek;;Greece;;
3467336;O blofatzis;1969;1969;Comedy;;;;Greek;;Greece;6.0;
3467337;O Bloqueio;2003;2003;Short;;;;Portuguese;;Brazil;;
3467338;O Bobo;1987;1987;Drama;;;2921;Portuguese;Estoril, Lisbon, Portugal*Lisbon, Portugal*Tobis Portuguesa, Lumiar, Lisbon, Portugal;Portugal;7.0;
3467339;O Bobo do Rei;1937;1937;Comedy;;;;Portuguese;;Brazil;;95
3467340;O Bochecha;2002;2002;Comedy;;;;Portuguese;;Brazil;;
3467342;O Boitat;2013;2013;Horror*Short;;;;Portuguese;Rio de Janeiro, Rio de Janeiro, Brazil;Brazil;;
3467343;O Bolo;2014;2014;Drama*Short;;;;Portuguese;;Brazil;;
3467344;O Bolo de Morango;2006;2006;Comedy*Short;;;;Portuguese;;Brazil;;
3467345;O Bolo;1970;1970;Comedy;;;;Portuguese;;Brazil;;
3467346;O Bom Burgus;1979;1979;Crime;;;;Portuguese;;Brazil;6.4;
3467347;O Bom Comportamento;2014;2014;Drama*Mystery*Romance*Short;;;;Portuguese;;Brazil;6.6;
3467348;O bom malandro;2015;2015;Documentary*Short;;;;;;Brazil;;
3467349;O Bom Marido;1978;1978;Comedy;;;;Portuguese;;Brazil;6.0;
3467351;O Boneco Rebelde;1941;1941;Animation;;;;;;Portugal;;
3467353;O Bordado;1982;1982;Documentary;;;;;;Portugal;;
3467354;O Bordel - Noites Proibidas;1980;1980;Drama;;;;Portuguese;;Brazil;4.3;
3467356;O boufos;1968;1968;Comedy;;;;Greek;;Greece;4.7;
3467357;O Boxeador;2009;2009;Short;9747;;;Portuguese;Porto Alegre, Rio Grande do Sul, Brazil	*Canoas, Rio Grande do Sul, Brazil;Brazil;;
3467358;O Branco;2001;2001;Drama*Family*Short;;;;Portuguese;Porto Alegre, Rio Grande do Sul, Brazil;Brazil;6.0;
3467359;O Brasil A D. Pedro II;1939;1939;Documentary*Short;;;;Portuguese;;Brazil;;
3467360;O Brasil de Pero Vaz caminha;2011;2011;Documentary*Short;14167;;;Portuguese;Lisbon, Portugal	*Rio de Janeiro, Rio de Janeiro, Brazil;Brazil;;17
3467362;O Brasil Deu Certo. E Agora?;2013;2013;Documentary*History*News;;;;Portuguese;;Brazil;5.7;
3467363;O Brasil em 80 Minutos;1960;1960;Documentary;;;;Portuguese;;Brazil;;
3467365;O Brasil Grandioso;1923;1923;Documentary;;;;Portuguese;;Brazil;;
3467366;O Brasil na Batalha do Atlntico;2012;2012;Documentary;;;;Portuguese;;Brazil;;
3467367;O Brasil Selvagem;1908;1908;Documentary*Short;;;;Portuguese;;Brazil;;
3467368;O Brasil  meu pblico;2003;2003;Documentary*Short;;;;Portuguese;;Brazil;9.0;
3467369;O Brasileiro Joo de Souza;1944;1944;Drama*War;;;;Portuguese;;Brazil;;
3467370;O Bravo Guerreiro;1968;1968;Drama;;;;Portuguese;Rio de Janeiro, Rio de Janeiro, Brazil;Brazil;6.4;80
3467371;O Brao;2014;2014;Comedy*Drama*Short*Thriller;;;;Portuguese;;Brazil;;
3467372;O Brilho;2013;2013;Action*Crime*Drama*Short;;;;Portuguese;Rio de Janeiro, Brazil;Brazil;5.6;19
3467373;O Brinco;1989;1989;Comedy*Short;;;;Portuguese;;Brazil;4.4;6
3467374;O broktov ruzi a slavku z perleti;1982;1982;Musical;;;;Czech;;Czechoslovakia;;
3467375;O Brooklyn! My Brooklyn!;2010;2010;Comedy*History*Short;;;;English;;USA;;
3467376;O Brother;2015;2015;Comedy*Crime*Short;;;;English;;Australia;;
3467377;O Brother, a Little Violence Never Hurt Anyone;2009;2009;Action*Drama*Short*Thriller;;;;;;UK;;
3467378;O Brother, Where Art Thou?;2000;2000;Adventure*Comedy*Crime*Music;24556101;67877151;77;English;Vicksburg, Mississippi, USA	*Santa Clarita, California, USA*Leland, Mississippi, USA	*Edwards, Mississippi, USA	*D'Lo Water Park, D'Lo, Mississippi, USA	*Canton, Mississippi, USA	*Falls Lake, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA*Jackson, Mississippi, USA*Los Angeles, California, USA*Oxford, Mississippi, USA*Valley Park, Mississippi, USA	*Alligator Lake, Long Lake Road, Vicksburg, Mississippi, USA	*Yazoo City, Mississippi, USA;UK*France*USA;7.8;
3467379;O bubicama i herojima;2017;2017;Drama;;;;Serbian;;Serbia;;
3467380;O buchtch a milovn;1986;1986;Family;;;;Czech;;Czechoslovakia;;39
3467381;O Buqu de Flores;2012;2012;Comedy*Short;42;;;Portuguese;;Brazil;;
3467382;O Buraco;2006;2006;Drama;;;3;Portuguese;Lisbon, Portugal;Portugal;8.1;24
3467383;O Buraco do Rezende;1909;1909;Documentary*Short;;;;Portuguese;;Brazil;;
3467384;O bl pan;2008;2008;Comedy*Family;;;;Czech;;Czech Republic;6.6;59
3467385;O blm jadrku;1983;1983;Family;;;;Czech;;Czechoslovakia;;
3467386;O Bzio;2009;2009;Drama*Fantasy*Short;;;;Portuguese;Maputo, Mozambique;Mozambique*Portugal*Algeria;;
3467387;O Cabea de Copacabana;2000;2000;Comedy*Short;;;;Portuguese;;Brazil;7.5;
3467388;O Cachorro E a Bola;2005;2005;Animation*Family*Short;;;;None;;Brazil;;
3467389;O cadaleito;1976;1976;Drama*Short;;;;Galician;;Spain;;
3467390;O Caderno Rosa de Lori Lamby;2005;2005;Drama*Short;;;;Portuguese;;Brazil;;
3467391;O Cafeto;1983;1983;Crime;;;;Portuguese;;Brazil;3.8;80
3467392;O Caf em So Paulo;1907;1907;Documentary*Short;;;;Portuguese;;Brazil;;
3467393;O Caipora;1964;1964;Drama;;;;Portuguese;;Brazil;;
3467394;O Caldeiro de Santa Cruz do Deserto;1986;1986;Documentary;;;;Portuguese;;Brazil;;
3467395;O Caldo de Pedra;1976;1976;Animation*Short;;;;;;Portugal;;
3467396;O Calor da Pele;1993;1993;Drama;;;;Portuguese;;Brazil;;
3467397;O Calo da Mesa;2014;2014;Documentary*Fantasy*Mystery*Short;;;;Portuguese;;Brazil;;
3467398;O cambio;1997;1997;Biography*Short;;;;Galician;;Spain;;
3467399;O Camel da Rua Larga;1958;1958;Comedy*Musical;;;;Portuguese;;Brazil;5.8;
3467400;O Caminho Da Luz;2016;2016;Action*Fantasy*Horror*Short;500;;;Portuguese;Lisbon, Portugal*Sofia, Bulgaria;Portugal;6.7;20
3467401;O Caminho das Nuvens;2003;2003;Drama*Romance;;;;Portuguese*Spanish*English;Juazeiro do Norte, Cear, Brazil*Porto Seguro, Bahia, Brazil*Rio de Janeiro, Rio de Janeiro, Brazil;Brazil;6.6;87
3467402;O Caminho de Ferro de Benguela;1930;1930;Documentary;;;;;;Portugal;;
3467403;O Caminho Mais Longo;2009;2009;Short;;;;Portuguese;;Portugal;;
3467404;O Caminho Perdido;2005;2005;Short;;;;Portuguese;;Portugal*France;;
3467405;O camio das estrelas: Galicia;1993;1993;Short;;;;Galician;;Spain;;34
3467406;O Camio do Norte: Galicia;2009;2009;Documentary*Short;;;;Galician;Galicia, Spain;Spain;;25
3467407;O Camio Primitivo: Asturias;2008;2008;Documentary*Short;;;;Galician;Asturias, Spain;Spain;;25
3467408;O Camio Primitivo: Galicia;2008;2008;Documentary*Short;;;;Galician;Galicia, Spain;Spain;;25
3467410;O Campineiro, Garoto Para Madames;1981;1981;Comedy;;;;Portuguese;;Brazil;;
3467411;O Campo Grande;1898;1898;Documentary;;;;;;Portugal;;
3467412;O Campo Que Nos Chama;1937;1937;Documentary;;;;;;Portugal;;
3467413;O Campo  Beira Mar;2015;2015;Animation*Short;;;;Portuguese;;Portugal;;
3467414;O Canada;1952;1952;Animation*Short;;;;;;Canada;6.5;
3467416;O Canada;1978;1978;Animation*Short;;;;;;Canada;;
3467417;O Canada!;1982;1982;Documentary*Family*Short;;;;English;Montral, Qubec, Canada;Canada*USA;7.2;
3467418;O Canalizador;2001;2001;Drama;;;;Portuguese;;Portugal;;
3467419;O Canalizador Usa a Ferramenta Imperialista;2012;2012;Short;;;;Portuguese;;Portugal;;
3467420;O Cancro do Pulmo;1975;1975;Documentary*Short;;;;;;Portugal;;
3467421;O Candidato;1976;1976;Drama;;;;Portuguese;;Portugal;;
3467422;O Candidato Honesto;2014;2014;Comedy;;;;Portuguese;Braslia, Distrito Federal, Brazil	*Rio de Janeiro, Rio de Janeiro, Brazil	*Bzios, Rio de Janeiro, Brazil;Brazil;5.5;
3467423;O Candidato Vieira;2005;2005;Documentary;;;;Portuguese;Lisbon, Portugal*Portugal;Portugal;8.1;75
3467424;O Cangaceiro;1953;1953;Action*Drama*History;;;;Portuguese;;Brazil;7.3;95
3467425;O Cangaceiro;1970;1970;Western;;104160;;Italian;Brazil;Italy*Spain;6.4;
3467426;O Cangaceiro;1997;1997;Action*Drama;;;;Portuguese;;Brazil;6.6;
3467427;O Cangaceiro do Diabo;1980;1980;Adventure;;;;Portuguese;;Brazil;;
3467428;O Cangaceiro Sanguinrio;1969;1969;Action;;;;Portuguese;;Brazil;;85
3467429;O Cangaceiro Sem Deus;1969;1969;Action;;;;Portuguese;;Brazil;6.2;
3467430;O Cangaceiro Trapalho;1983;1983;Adventure*Comedy*Family;;;;Portuguese;;Brazil;5.6;
3467431;O Canteiro;1963;1963;Documentary;;;;;;Portugal;;9
3467432;O Canto da Sereia;1983;1983;Fantasy;;;;Portuguese;;Portugal;;40
3467433;O Canto da Solido;1975;1975;Short;;;;;;Portugal;;
3467434;O Canto do Mar;1953;1953;Drama;;;;Portuguese;;Brazil;6.8;84
3467435;O Canto Dos 4 Caminhos;2015;2015;Animation*Drama*Short;;;;;;Portugal;;
3467436;O Canto dos Cisnes;2011;2011;Drama*Horror*Short;400;;;Portuguese;Lea da Palmeira, Matosinhos, Portugal;Portugal;;
3467437;O Canto Minguante;2010;2010;Fantasy*Short;;;;Portuguese;;Brazil;;
3467438;O Cantor de Samba;1994;1994;Documentary*Short;14167;;;Portuguese;;Brazil;7.9;11
3467439;O Cantor e a Bailarina;1960;1960;Comedy*Romance;;;;Portuguese;Rio de Janeiro, Rio de Janeiro, Brazil*Tobis Portuguesa, Lumiar, Lisbon, Portugal;Portugal*Brazil;;
3467440;O Cantor e o Milionrio;1958;1958;Comedy;;;;Portuguese;;Brazil;;
3467441;O Capacete Dourado;2007;2007;Drama;3000897;;164;Portuguese;Lisbon, Portugal*Vila Real, Portugal;Portugal;5.9;83
3467442;O Capanga;1957;1957;Adventure;;;;Portuguese;;Brazil;;
3467443;O Capeta Caryb;1996;1996;Documentary*Short;;;;Portuguese;;Brazil;;
3467445;O capito chamava Carlos;2010;2010;Drama*Short;;;;Portuguese;;Brazil;;
3467446;O Capote;1961;1961;Drama;;;;Portuguese;Lisbon, Portugal;Portugal;;
3467447;O Capote;1973;1973;Drama;;;;Portuguese;;Brazil;;
3467448;O Captain, My Captain;1961;1961;Drama;;;;English;;UK;;
3467449;O Captain, My Captain;2010;2010;Comedy*Short*Sport;;;;English;;USA;;
3467450;O Cara;2013;2013;Action*Short;;;;Portuguese;;Brazil;;
3467451;O Cara que Sangra;2012;2012;Drama*Short;;;;Portuguese;;Brazil;;
3467452;O Carimbo;2011;2011;Short;;;;Portuguese;;Portugal;;
3467454;O carnaval de 1910;1910;1910;Documentary*Short;;;;Portuguese;;Brazil;;
3467455;O Carnaval de 1917, O Corso na Avenida;1917;1917;Documentary*Short;;;;Portuguese;;Brazil;;
3467457;O Carnaval de 1919 em So Paulo;1919;1919;Documentary*Short;;;;Portuguese;;Brazil;;
3467458;O Carnaval de 1921 em So Paulo;1921;1921;Documentary*Short;;;;Portuguese;;Brazil;;
3467459;O Carnaval de 1924;1924;1924;Documentary*Short;;;;Portuguese;;Brazil;;
3467460;O Carnaval de 1926;1926;1926;Drama*Short;;;;Portuguese;;Bulgaria;;
3467461;O Carnaval de 1950 no Cinema Vale Formoso do Porto;1950;1950;Documentary;;;;;;Portugal;;
3467462;O Carnaval do Recife e Olinda;1995;1995;Comedy*Documentary*Musical*Short;;;;Portuguese;;Brazil;;
3467463;O Carnaval do Rio de Janeiro em 1911;1911;1911;Documentary*Short;;;;Portuguese;;Brazil;;
3467465;O Carnaval em Lisboa;1898;1898;Documentary;;;;;;Portugal;;
3467466;O Carnaval em Torres Vedras;1932;1932;Documentary;;;;;;Portugal;;
3467467;O Carnaval na Avenida Central;1906;1906;Documentary*Short;;;;Portuguese;;Brazil;;
3467468;O Carnaval na Bahia;1911;1911;Documentary*Short;;;;Portuguese;;Brazil;;
3467469;O Carnaval no Alhambra;1938;1938;Documentary*Short;;;;Portuguese;;Brazil;;
3467470;O Carnaval no Paris;1933;1933;Documentary;;;;;;Portugal;;
3467471;O Carnaval no Porto;1932;1932;Documentary;;;;;;Portugal;;
3467472;O Carrinho de Florisval;2011;2011;Biography*Documentary*Short;;;;;;Brazil;;
3467473;O Carrinho de Mo;2009;2009;Drama*Short;;;;Portuguese;Portugal;Portugal;;12
3467474;O Carro da Estrela;1989;1989;Documentary;;;;;;Portugal;;
3467475;O Carteiro;2007;2007;Mystery*Short;;;;Portuguese;;Brazil;;
3467476;O Carteiro;2011;2011;Drama;;;;Portuguese;;Brazil;4.0;
3467477;O Carto;2013;2013;Comedy*Short;;;;Portuguese;Curitiba, Parana, Brazil;Brazil;;
3467478;O casa Aparte;2008;2008;Documentary;;;;Romanian;Romania*Sibiu, Romania;Germany;;
3467479;O Casal;1975;1975;Drama;;;;Portuguese;;Brazil;6.8;
3467480;O Casal dos Olhos Doces;2002;2002;Short;;;;Portuguese;;Brazil;5.5;
3467481;O Casamento;1976;1976;Drama;;;;Portuguese;Rio de Janeiro, Rio de Janeiro, Brazil;Brazil;6.8;
3467482;O Casamento;2005;2005;Short;;;;Portuguese;;Brazil;;
3467483;O Casamento Branco;1981;1981;Drama;;;;Portuguese;;Portugal;;
3467484;O Casamento da Condessa;2009;2009;Comedy;;;;Portuguese;;Portugal;;60
3467485;O Casamento de Esteves;1910;1910;Comedy*Musical*Short;;;;Portuguese;;Brazil;;
3467486;O Casamento de Gorete;2014;2014;Comedy;;;;Portuguese;;Brazil;4.2;
3467487;O Casamento de Iara;2004;2004;Short;;;;Portuguese;;Brazil;;
3467488;O Casamento de Louise;2001;2001;Comedy*Romance;;;;Portuguese;Braslia, Distrito Federal, Brazil;Brazil;6.7;
3467489;O Casamento de Mrio e Fia;2012;2012;Romance*Short;;;;Portuguese;;Brazil;;
3467490;O Casamento de Romeu e Julieta;2005;2005;Comedy*Romance;;;;Portuguese*Japanese;So Paulo, So Paulo, Brazil;Brazil;6.1;90
3467491;O Casamento do Robot;1987;1987;Family;;;;Portuguese;;Portugal;;
3467492;O casamento do Z gordo um noivo acusado de refratrio;1910;1910;Short;;;;Portuguese;;Portugal;;
3467493;O Casamento dos Trapalhes;1988;1988;Comedy*Family;;;;Portuguese;;Brazil;5.1;
3467494;O Caseiro;2016;2016;Thriller;1253168;;26;Portuguese;;Brazil;7.0;
3467495;O Caso Big Dan's;1994;1994;Documentary*Short;;;;;;Portugal;;
3467496;O Caso Cludia;1979;1979;Crime*Drama;;;;Portuguese;Rio de Janeiro, Rio de Janeiro, Brazil;Brazil;5.4;
3467497;O caso da rua morgue;2013;2013;Short*Thriller;;;;Portuguese;Porto Alegre, Rio Grande do Sul, Brazil;Brazil;;
3467498;O Caso da Sala 01: Inexistentes;2012;2012;Mystery*Short;56;;;Portuguese;Votuporanga, So Paulo, Brazil;Brazil;;
3467499;O Caso do Dia;1986;1986;Drama;;;;Portuguese;;Portugal;;
3467500;O Caso do Lingiceiro;1995;1995;Short;;;;Portuguese;;Brazil;;
3467501;O Caso dos Irmos Naves;1967;1967;Drama;;;;Portuguese;;Brazil;7.6;
3467502;O Caso Morel;2006;2006;Drama;;;;Portuguese;;Brazil;;
3467503;O Caso Rosenberg;1976;1976;Thriller;;;;Portuguese;Lisbon, Portugal;Portugal;;90
3467504;O Caso Ruschi;1977;1977;Documentary;;;;Portuguese;;Brazil;;
3467505;O Caso Sogantal;1975;1975;Documentary;;;;;;Portugal;;
3467506;O Castelo;2013;2013;Horror*Short*Thriller;18889;;;Portuguese;Marilndia do Sul, Parana, Brazil*Londrina, Parana, Brazil*Tamarana, Parana, Brazil;Brazil;5.0;
3467507;O Castelo das Taras;1982;1982;Horror;;;;Portuguese;;Brazil;6.6;90
3467508;O Castelo de Beja;1932;1932;Documentary;;;;Portuguese;;Portugal;;
3467510;O Castelo de Guimares;1933;1933;Documentary;;;;;;Portugal;;
3467511;O Castelo de S. Jorge e a S;1964;1964;Documentary;;;;Portuguese;;Portugal;;14
3467512;O Castelo Resiste;1995;1995;Documentary*Short;;;;Portuguese;;Brazil;;
3467513;O Castigo do Orgulho;1927;1927;Drama;;;;;;Brazil;;
3467514;O Casting;2011;2011;Short;;;;Portuguese;;Portugal;;
3467515;O Catedrtico do Samba;1999;1999;Documentary;;;;;;Brazil*Spain;;
3467516;O Cavaleiro de Lisboa;2014;2014;Comedy;100;;;Portuguese;Lisbon, Portugal;Portugal;;
3467517;O Cavaleiro Didi e a Princesa Lili;2006;2006;Family;;;;Portuguese;;Brazil;2.2;90
3467518;O Cavalinho Azul;1984;1984;Family*Fantasy;;;;Portuguese;;Brazil;6.2;
3467519;O Cavalo 13;1946;1946;Comedy;;;;Portuguese;;Brazil;;
3467520;O Cavalo Marinho;1944;1944;Documentary*Short;;;;Portuguese;;Brazil;;
3467521;O Caador;2009;2009;Short;;;;Portuguese;;Portugal;;
3467522;O Caador de Diamantes;1934;1934;Adventure;;;;Portuguese;;Brazil;;
3467523;O caador de emoo;2015;2015;Drama*Short;2785;;;Portuguese;Rio de Janeiro, Brazil;Brazil;;
3467524;O Caador de Esmeraldas;1979;1979;Adventure;;;;Portuguese;;Brazil;5.9;
3467525;O Caador de Fantasma;1975;1975;Comedy*Family;;;;Portuguese;;Brazil;;
3467526;O Caula do Barulho;1949;1949;Comedy;;;;Portuguese*Italian;Brazil;Brazil;6.7;87
3467527;O Cego Estrangeiro;2000;2000;Short;;;;Portuguese;;Brazil;7.2;
3467528;O Cego que Gritava Luz;1997;1997;Drama;;;;Portuguese;Braslia, Distrito Federal, Brazil;Brazil;5.5;
3467529;O cem sochy sn;2001;2001;Short;;;;;;Czech Republic;;7
3467531;O Centenrio da Guerra Peninsular;1910;1910;Documentary;;;;;;Portugal;;
3467532;O Centenrio do Imperador;1925;1925;Documentary*Short;;;;Portuguese;;Brazil;;
3467533;O Cerco;1970;1970;Drama;;;;Portuguese*French*English;Rua de S. Julio, Baixa, Lisbon, Portugal	*Aeroporto, Lisbon, Portugal	*Graa, Lisbon, Portugal*Tagus Bridge, Lisbon, Portugal	*Pastelaria Aoreana, Gomes Freire, Lisbon, Portugal	*Cais das Colunas, Alfama, Lisbon, Portugal*Rua Augusta, Baixa, Lisbon, Portugal	*Parque Eduardo VII, Lisbon, Portugal	*Benfica Football Stadium, Benfica, Lisbon, Portugal*Avenida da Liberdade, Baixa, Lisbon, Portugal*Portela Airport, Lisbon, Portugal*Campo Grande, Lisbon, Portugal*Estoril, Cascais, Lisbon, Portugal;Portugal;6.8;115
3467534;O cerco;2007;2007;Drama*Short*War;;;;Galician;Beach of Rueta, Cervo, Lugo, Galicia, Spain*Cervo, Lugo, Galicia, Spain*Figuerido, Cervo, Lugo, Galicia, Spain;Spain;;10
3467535;O Cerco a Leningrado;2012;2012;Drama;;;;Portuguese;;Portugal;;
3467536;O Cerejal;2010;2010;Comedy*Documentary*Drama*Short;;;;Portuguese;Gavio, Portugal*Portugal;Portugal;8.9;21
3467537;O Cerro dos Enforcados;1954;1954;Drama;;;;Portuguese;Estudios Cinelandia, Portugal;Portugal;7.5;
3467538;O Chamado de Deus;2001;2001;Documentary;;;;Portuguese;;Brazil;7.0;
3467539;O chamtivm strasidle;1985;1985;Family;;;;Czech;;Czechoslovakia;;
3467540;O Chapu Mgico;1984;1984;Comedy*Family*Music;;;;Portuguese;;Portugal;;
3467541;O Charlot kai ta provlimata tou;1979;1979;Short;103;;;Greek;;Greece;;10
3467542;O cheiro das velas;2012;2012;Drama*Short;;;;Portuguese;;Portugal;6.8;
3467543;O Cheiro do Ralo;2006;2006;Comedy*Drama;83545;;;Portuguese;;Brazil;7.4;
3467544;O Chinadaana;2002;2002;Romance;;;;Telugu;;India;6.6;150
3467545;O chlapci v kopackch;2001;2001;Short;;;;None;;Czech Republic;;7
3467546;O chlapeckovi, kter se stal kredenc;1989;1989;Animation*Comedy*Short;;;;Czech;;Czechoslovakia;;
3467547;O Choro dos Ilhus;2009;2009;Documentary*Short;;;;Portuguese;Terceira Island, Azores, Portugal;Portugal;;
3467548;O Christmas Tree;1994;1994;Animation;;;;English;;USA;8.8;30
3467549;O Christmas Tree;2015;2015;Horror*Short;;;;English;Norwich, Ontario, Canada;Canada;;
3467550;O chudm krlovstvcku;1979;1979;Family;;;;Czech;;Czechoslovakia;;
3467551;O chyom eshchyo govoryat muzhchiny;2011;2011;Comedy;;;;Russian;;Russia;6.6;
3467552;O chyom govoryat muzhchiny;2010;2010;Comedy;;;;Russian*Ukrainian*English;;Russia;7.7;
3467553;O chyom molchala tayga;1965;1965;Adventure;;;;Russian;;Soviet Union;;
3467554;O chyom molchat devushki;2013;2013;Comedy;;;;Russian;;Russia;2.8;
3467555;O chyom molchat frantsuzy;2016;2016;Comedy*Mystery;;;;Russian;;Russia;;
3467556;O chyom ne uznayut tribuny;1975;1975;Drama*Sport;;;;Russian;;Soviet Union;;
3467557;O chytrm Honzovi, aneb jak se Honza stal krlem;1985;1985;Comedy*Fantasy;;;;Czech;;Czechoslovakia;7.1;
3467558;O chytrm sachovi;1983;1983;Family;;;;Czech;;Czechoslovakia;;49
3467559;O Ch da Bahia;1910;1910;Documentary*Short;;;;Portuguese;;Brazil;;
3467560;O Ch do General;2016;2016;Drama*Short;;;;Portuguese*Mandarin;;Brazil;;
3467561;O Ciclone Lento E Sutil;2002;2002;Documentary*Short;;;;Portuguese;Biribiri, Diamantina, Minas Gerais, Brazil*Brazil*Diamantina, Minas Gerais, Brazil;Brazil;;11
3467562;O Cimento;1933;1933;Documentary;;;;;;Portugal;;
