ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3582875;Rikhard III;1985;1985;Drama;;;;Finnish;Tampereen tuomiokirkko, Tampere, Finland;Finland;;
3582876;Riki - sorsa ja muuttohaukka;2010;2010;Biography*Documentary;;;;Finnish;;Finland;;
3582877;Riki Ellison: The Defender;2009;2009;Documentary;;;;English;;New Zealand;;
3582878;Riki Riki;2005;2005;Comedy;;;;Hebrew;;Israel;4.6;
3582879;Riki-Oh;1989;1989;Action*Animation*Drama*Fantasy;;;;Japanese;;Japan;6.5;
3582880;Riki-Oh 2: Horobi no Ko;1990;1990;Action*Animation*Drama*Fantasy;;;;Japanese;;Japan;7.1;
3582881;Rikishi;2004;2004;Short;;;;Norwegian;Maridalen, Oslo, Norway;Norway;;1.57
3582882;Rikitik Loves Rositik;1969;1969;Drama*Romance;;;;Filipino*Tagalog;;Philippines;;
3582883;Rikk Love: Du Kennsch Mini Hood Nid;2016;2016;Music*Short;;;;German;Lucerne, Canton Lucerne, Switzerland;Switzerland;;
3582884;Rikk Love: Es Goht Jetzt Down;2016;2016;Music*Short;;;;Swiss German;;Switzerland;;
3582885;Rikka la petite Balinaise;1962;1962;Documentary*Family*Short;;;;French;Bali, Indonesia;France;;
3582886;Rikketikketak;1973;1973;Family*Romance;;;;Dutch;;Belgium;;
3582887;Rikki;2009;2009;Action*Short;352;;;English;Melbourne, Victoria, Australia;Australia;;8
3582888;Rikki Fulton's Rev. IM Jolly & Friends;2004;2004;Comedy;;;;English;;UK;8.1;120
3582889;Rikki Fulton: The Time of his Life;1999;1999;Documentary;;;;;;UK;;
3582890;Rikki og mndene;1962;1962;Drama;;;;Danish;;Denmark;5.5;
3582891;Rikki Tikki Tavi;2014;2014;Animation*Short;9445;;;English;;USA;;
3582892;Rikki-Tikki-Tavi;1966;1966;Animation*Short;;;;Russian;;Soviet Union;7.7;20
3582893;Rikki-Tikki-Tavi;1975;1975;Family*Adventure*Animation*Musical*Short*Thriller;;;;Russian*Hindi*English;;Soviet Union*India*USA;8.0;
3582894;Rikki-Tikki-Tavi;1975;1975;Family*Adventure*Animation*Musical*Short*Thriller;;;;;;Soviet Union*India*USA;;
3582895;Rikkie;1991;1991;Drama;;;;Dutch;Ostend, Flanders, Belgium;Belgium;6.0;23
3582896;Rikkomus;2009;2009;Drama*Short;3000;;;Finnish;Berlin, Germany;Germany;;
3582897;Rikkuji su;2016;2016;Action;;;;Japanese;;Japan;;
3582898;Rikky and Pete;1988;1988;Comedy*Drama;;194690;70;English;Argent Street, Broken Hill, New South Wales, Australia*Broken Hill, New South Wales, Australia*Melbourne, Victoria, Australia*Mount Isa, Queensland, Australia*New South Wales, Australia*Queensland, Australia*South Minel, Broken Hill, New South Wales, Australia*Southern Cross Hotel, Broken Hill, New South Wales, Australia*Sullys, Broken Hill, New South Wales, Australia*Victoria, Australia;Australia;5.8;
3582899;Rikkho;2013;2013;Documentary;;;;Japanese;;Japan;7.5;100
3582900;Riko;2005;2005;Short;;;;English;London, England, UK;UK;;
3582901;Riko;2012;2012;Drama;;;;Japanese;;Japan;;
3582902;Riko and the Rain Cloud;2014;2014;Drama*Short;;;;;;Australia;;
3582904;Rikoksen p;1958;1958;Documentary*Short;;;;Finnish;;Finland;;
3582905;Rikoksen tiell;2010;2010;Short;;;;Finnish;;Finland;;
3582906;Rikollinen nainen;1952;1952;Drama*Romance;;;;Finnish;;Finland;6.7;
3582907;Rikollisia nuoria;1966;1966;Documentary;;;;Finnish;;Finland;;
3582908;Rikollista lihaa;2014;2014;Documentary*Short;;;;Finnish;;Finland;;
3582911;Rikon shindormu: Tsuma ni ima sugu detette! to iwaretara;2010;2010;Drama;;;;Japanese;;Japan;;108
3582916;Rikos & rakkaus;1999;1999;Comedy*Crime*Drama;1076078;;;Finnish;Rovaniemi, Finland;Finland;6.2;
3582917;Rikos ja rangaistus;1983;1983;Crime*Drama;;;;Finnish;;Finland;7.2;93
3582918;Rikoshet;1997;1997;Action;;;;;;Moldova;6.8;
3582920;Rikottu rakkauden nimess;2008;2008;Documentary;;;;Finnish*English;;Finland;;
3582921;Rikottu ruukku;1977;1977;Comedy;;;;Finnish;;Finland;;
3582922;Riks TV;2013;2013;Documentary*Short;110074;;;Norwegian;;Norway;;
3582923;Riksalz;2012;2012;Documentary*Drama;;;;Hungarian;;Hungary*Netherlands*Romania;8.6;
3582925;Rikshavodu;1995;1995;Action*Drama;;;;Telugu;;India;5.7;
3582927;Rikshawala;1960;1960;Drama;;;;Hindi;;India;;
3582928;Rikshawalar Chele;2010;2010;Action;;;;Bengali;;Bangladesh;4.4;
3582930;Riktig Mental Innstilling;2007;2007;Documentary;165111;;;Norwegian;;Norway;;
3582931;Riktiga mn br alltid slips;1991;1991;Comedy;;18139;;Swedish;;Sweden;3.2;
3582932;Riktigt mycket pengar - en film om lycka;2013;2013;Comedy*Musical*Short;;;;Swedish;;Sweden;;
3582936;Rikuchu iwamikei no zekkei;1910;1910;Documentary*Short;;;;Japanese;;France;;
3582937;Rikud Mesukan;2007;2007;Musical;;;49;Hebrew*English*German;Coast, Tel Aviv, Israel*Even Gvirol Street, Tel Aviv, Israel*Florentin, Tel Aviv, Israel*Ha-Magal Street, Savyon, Israel*Park Ha-Yarkon, Tel Aviv, Israel*Studio B, Tel Aviv, Israel*The Carmel Market, Tel Aviv, Israel*The Stage Club, Tel Aviv, Israel*Tirza Street, Jaffa, Israel*Velvet Club, Tel Aviv, Israel;Israel;2.2;
3582938;Rikugun;1944;1944;Drama*War;;;;Japanese;;Japan;6.5;87
3582939;Rikugun chh 33;1968;1968;Action*Drama;;;;Japanese;;Japan;;
3582940;Rikugun daienshu;1910;1910;Short;;;;Japanese;;Japan;;
3582941;Rikugun daijin enyukai no jikky;1906;1906;Documentary*Short;;;;Japanese;;Japan;;
3582942;Rikugun daikshin;1932;1932;War;;;;Japanese;;Japan;;
3582943;Rikugun hayabusa sentotai;1969;1969;Drama*War;;;;Japanese;;Japan;7.0;
3582944;Rikugun Kgun Senki;1943;1943;Documentary*War;;;;Japanese;;Japan;;
3582945;Rikugun Nakano gakko;1966;1966;Drama;;;;Japanese;;Japan;7.5;
3582949;Rikugun Nakano gakk: Kaisen zen'ya;1968;1968;Drama*War;;;;Japanese;;Japan;7.9;
3582950;Rikugun no daienshu;1903;1903;Documentary*Short;;;;Japanese;;Japan;;
3582951;Rikugun Noborito Kenkyjo;2013;2013;Documentary;;;;Japanese;;Japan;;180
3582953;Rikugun tokubetsu daienshu;1914;1914;Documentary*Short;;;;Japanese;;Japan;;
3582955;Rikugun tokubetsu daienshu no jikkyo;1913;1913;Documentary*Short;;;;Japanese;;Japan;;
3582957;Rikugun Tokubetsu Kgekitai;1945;1945;Documentary*Short;;;;Japanese;;Japan;;
3582959;Rikuzentakata le 20 mars 2011;2011;2011;Short;;;;;;France;;
3582960;Rikyu;1989;1989;Drama*History;;;;Japanese*Portuguese;;Japan;7.3;115
3582961;Riky ni tazuneyo;2013;2013;Drama;;;;Japanese;;Japan;6.9;123
3582963;Riles;2003;2003;Documentary;;;;;;Philippines;9.4;70
3582964;Riley;2005;2005;Comedy*Short;5667;;;English;Savannah, Georgia, USA;USA;4.3;7
3582965;Riley;2011;2011;Family*Fantasy*Romance*Short;;;;English;;USA;;
3582966;Riley;2013;2013;Drama*Short;;;;English;;Malaysia*Australia;;
3582970;Riley and Schultz;1912;1912;Comedy*Short;;;;English;;USA;;
3582971;Riley for the People;2016;2016;Drama;;;;;;USA;;
3582972;Riley Goes Gonzo;2014;2014;Adult;;;;English;;USA;8.4;
3582973;Riley in the Future with a Baseball Bat;2008;2008;Horror*Short;;;;English;Gardner, Kansas, USA;USA;;11
3582974;Riley of the Rainbow Division;1928;1928;Comedy;;;;English;;USA;;
3582975;Riley Steele: Bar Pussy;2010;2010;Adult;;;;English;;USA;7.2;
3582976;Riley Steele: Chic;2009;2009;Adult;;;;English;;USA;7.0;
3582977;Riley Steele: Honey;2009;2009;Adult*Drama;;;;English;Los Angeles, California, USA;USA;;
3582978;Riley Steele: Lights Out;2011;2011;Adult;;;;English;;USA;6.9;
3582979;Riley Steele: Love Fool;2009;2009;Adult;;;;English;;USA;;
3582980;Riley Steele: Perfect Pet;2009;2009;Adult;;;;English;;USA;7.5;
3582981;Riley Steele: Roommates;2010;2010;Adult;;;;English;;USA;7.8;
3582982;Riley Steele: Satisfaction;2011;2011;Adult;;;;English;;USA;;
3582983;Riley Steele: Scream;2009;2009;Adult;;;;English;;USA;4.0;
3582984;Riley Steele: So Fine;2010;2010;Adult;;;;English;;USA;6.9;
3582985;Riley Steele: Watching You: Episode 2;2011;2011;Adult*Drama;;;;English;;USA;;
3582986;Riley the Cop;1928;1928;Comedy*Drama;;;;;;USA;6.1;
3582988;Riley's Babes: Vol. 2;2004;2004;Adult;;;;English;;UK;;80
3582989;Riley's Decoys;1913;1913;Comedy*Short;;;;English;;USA;;
3582990;Riley's Fan;1999;1999;Comedy*Short;2361;;;English;New York City, New York, USA;USA;;
3582991;Riley's First Date?;2015;2015;Animation*Comedy*Family*Romance*Short;;;;English;;USA;7.6;
3582993;Riley's Revenge;2014;2014;Drama*Short;;;;English;;USA;;
3582994;Riley's Roast Beef;2008;2008;Family*Short;;;;English;;USA;;8
3582995;Riley's Sacrifice;2016;2016;Drama*Short;9445;;;English;;USA;;
3582996;Riley's Story;2008;2008;Documentary*Short;9445;;;English;;USA;;11
3582997;Riley's Ultimate Body Workout;2005;2005;Sport;9445;;;English;Gold's Gym - 4720 W. Sahara Avenue, Las Vegas, Nevada, USA;USA;;
3582998;Riley's Yearbook;2015;2015;Adult;;;;English;;USA;;
3582999;Rilke;2007;2007;Short;100;;;None;;Netherlands;;2
3583000;Rilke et Rodin, une rencontre;2007;2007;Drama;;;;French;;France;;
3583001;Rilla Hops: The Documentary;2013;2013;Comedy*Documentary*Family*Short*Sport;;;;English;;USA;;
3583002;Rillenfieber;2000;2000;Short;;;;German;;Germany;8.0;
3583003;Rim;2005;2005;Short;1000;;;Catalan;;Spain;;
3583004;Rim Gym;2011;2011;Adult;;;;English;;USA;;
3583005;Rim Job Rita;1994;1994;Adult;;;;English;;USA;6.3;
3583006;Rim Jobbers;2012;2012;Adult;;;;English;;USA;;
3583007;Rim Jobs;2014;2014;Adult;;;;English;;USA;;
3583008;Rim My Gape;2006;2006;Adult;;;;;;USA;;
3583009;Rim My Gape 2;2006;2006;Adult;;;;;;USA;;
3583010;Rim My Gape 3;2007;2007;Adult;;;;;;USA;;
3583011;Rim My Gape 4;2010;2010;Adult;;;;;;USA;;
3583012;Rim of the Canyon;1949;1949;Action*Comedy*Music*Mystery*Romance*Western;44186;;14;English;Vasquez Rocks, Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA*Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA;USA;6.6;
3583013;Rim of the Desert;1921;1921;Short*Western;;;;English;;USA;;
3583014;Rim of the Pacific 2014 Documentary;2014;2014;Documentary*Short;;;;English;;USA;;
3583015;Rim of the World;2003;2003;Adult;;;;English;;USA;;
3583016;Rim of the World 2;2004;2004;Adult;;;;English;;USA;;
3583017;Rim of the World 3;2005;2005;Adult;;;;English;;USA;;
3583018;Rim Rockin' Basketball;1991;1991;Sport;;;;English;;USA;;
3583019;Rim Runner;2011;2011;Fantasy*Short;;;;English;;USA;;
3583020;Rima bergema;1964;1964;Drama;;;;Indonesian;;Indonesia;;
3583021;Rima Goodman: A Life in Art;2009;2009;Biography*Documentary*Short;;;;English;;USA;;
3583022;Rimac's Rhumba Orchestra;1935;1935;Music*Short;;;;English;;USA;;
3583023;Rimagmeno spiti;1964;1964;Drama;;;;Greek;;Greece;;
3583024;Rimaillon veut chanter sa romance;1911;1911;Comedy*Short;;;;French;;France;;
3583025;Rimaindo;2016;2016;Mystery*Short;;;;Japanese;;Japan;;
3583026;Rimal min dhahab;1971;1971;Adventure*Drama*Romance;;9491;;Spanish;Beirut, Lebanon*Casablanca, Morocco*Mijas, Mlaga, Andaluca, Spain*Mlaga, Andaluca, Spain*Torremolinos, Mlaga, Andaluca, Spain;Egypt*Lebanon*Spain;7.1;
3583027;Rimase uno solo e fu la morte per tutti!;1971;1971;Western;;;;Italian;Cinecitt Studios, Cinecitt, Rome, Lazio, Italy;Italy;3.9;
3583029;Rimba panas;1988;1988;Adventure;;;;;;Indonesia;3.9;
3583030;Rimbalzello;2014;2014;Drama*Short;2833;;;Italian;Rome, Lazio, Italy;Italy;;32
3583031;Rimbaud;2014;2014;Biography*Documentary*Short;;;;Arabic;;Hungary;;
3583032;Rimbaud, l'ternit retrouve;1981;1981;Short;18294;;;French;;France;;
3583034;Rime di cera;2000;2000;Drama*Short;9445;;;Italian;Cagliari, Sardinia, Italy;USA;;17
3583036;Rime of the Ancient Mariner;1977;1977;Animation*Short;;;;English;;USA;6.5;
3583037;Rimedi contro l'amore;2000;2000;Short;;;;Italian;;Italy;;
3583038;Rimeinzu: Utsukushiki yuusha-tachi;1990;1990;Adventure*Horror*Thriller;;;;Japanese;;Japan;6.3;
3583039;Rimembaa hoteru;2010;2010;Drama;;;;Japanese;;Japan;;60
3583040;Rimfire;1949;1949;Western;;;;English;;USA;5.9;
3583041;Rimini;1910;1910;Documentary*Short;;;;Italian;;Italy;;
3583042;Rimini;2009;2009;Drama;;;;German;Burgenland, Austria*Italy*Lower Austria, Austria*Vienna, Austria;Austria;5.4;
3583043;Rimini Lampedusa Italia;2004;2004;Documentary;;;;Italian;;Italy;;78
3583044;Rimini Rimini;1987;1987;Comedy;;;;Italian;Cesenatico, Forl, Emilia-Romagna, Italy*Gabicce Mare, Pesaro e Urbino, Marche, Italy*Incir De Paolis Studios, Rome, Lazio, Italy*Italia in miniatura Park, Rimini, Emilia-Romagna, Italy*Ravenna, Emilia-Romagna, Italy*Riccione, Rimini, Emilia-Romagna, Italy*Rimini, Emilia-Romagna, Italy;Italy;4.5;114
3583045;Rimini Rimini - Un anno dopo;1988;1988;Comedy;;;;Italian;;Italy;3.7;110
3583046;Rimini. Un itinerario tra storia, monumenti e opere d'arte;2005;2005;Documentary;;;;Italian;;Italy;;50
3583047;Rimisherim;2017;2017;Action;;;;;;Kosovo*Italy;;
3583050;Rimjhim Geeton Ki;1986;1986;Documentary;;;;Hindi;;India;;
3583051;Rimlar;2016;2016;Drama*Short;;;;Icelandic;;Iceland;;
3583052;Rimodelim;2000;2000;Animation*Short;;;;Albanian;;Albania;;
3583053;Rimolar ve Zimolar: Kasabada Baris;2014;2014;Adventure*Animation*Comedy*Family;;;;Turkish;;Turkey;6.8;75
3583054;Rimon BeAza;1970;1970;Documentary;;;;Hebrew;Gaza Strip, Palestine;Israel;;
3583055;Rimorso;1913;1913;Drama*Short;;;;;;Italy;;
3583057;Rimorso eterno;1908;1908;Drama*Short;;;;Italian;;Italy;;
3583058;Rimrock Jones;1918;1918;Drama*Western;;;;;;USA;;
3583059;Rimshot;1987;1987;Adult;;;;English;;USA;;
3583060;Rimshot;2009;2009;Comedy*Short;;;;English;Los Angeles, California, USA;USA;7.9;
3583062;Rimska delva;1983;1983;Drama*Short;;;;Bulgarian;;Bulgaria;;26
3583063;Rimska zgodba;2015;2015;Comedy;10000;;;Slovenian*Latin*English;Grad Loze, Slovenia	*Stari Grad, Vipava, Slovenia	*Nanos, Slovenia;Slovenia;6.7;
3583064;Rimski dan;1987;1987;Drama;;;;Serbo-Croatian;;Yugoslavia;7.9;69
3583065;Rimskiy-Korsakov;1953;1953;Biography*Drama*Music;;;;Russian;;Soviet Union;7.5;88
3583066;Rimskiye rasskazy;1965;1965;Drama;;;;Russian;;Soviet Union;;
3583068;Rin Tin Tin and his Owner and Friend, Mr. Lee Duncan;1928;1928;Short;;;;English;;USA;;
3583070;Rin tosite ai;2002;2002;Documentary;;;;Japanese;;Japan;;
3583072;Rina;1926;1926;Drama;;;;Czech;Kosmonosy, Czech Republic*Mlad Boleslav, Czech Republic;Czechoslovakia;;
3583073;Rina;2010;2010;Comedy*Drama*Romance;;;;Turkish;;Turkey;5.8;
3583074;Rina 2;2017;2017;Comedy;;;;Malay*Lao*English;Brunei*Laos;Brunei Darussalam;;
3583075;Rina Brown;2016;2016;Drama*History*War;;;;Bengali;;Bangladesh;;
3583077;Rina: Vessel of a Dream;2017;2017;Adventure;;;;;;USA;;
3583078;Rinaldo;2001;2001;Drama*Fantasy*Music;;;;Italian;;Germany;8.4;
3583082;Rinald;2003;2003;Action;;;;Hungarian;Budapest, Hungary;Hungary;5.1;
3583083;Rinascita di un sorriso;2006;2006;Documentary*Short;35000;;;Italian;Milan, Lombardia, Italy*Tirana, Albania*Verona, Veneto, Italy;Italy;;
3583084;Rinbu;1988;1988;Adult;;;;Japanese;;Japan;;
3583085;Rincasare non  sempre facile;1912;1912;Comedy*Short;;;;Italian;;Italy;;11
3583086;Rince;2014;2014;Drama*Family*Music*Short;10000;;;Irish Gaelic;;Ireland;;
3583087;Rinchi;1949;1949;Crime*Drama;;;;Japanese;;Japan;7.6;
3583088;Rincon Tribe Infomercial;2013;2013;Short;23612;;;English;Rincon, California, USA;USA;;
3583091;Rincn brujo;1949;1949;Drama*Mystery;;;;Spanish;Mexico;Mexico;;
3583092;Rincn criollo;1950;1950;Musical;;;;Spanish;;Cuba;;
3583093;Rincn de Darwin;2013;2013;Comedy*Drama;;;;Spanish;Uruguay;Uruguay;6.6;
3583094;Rincn de Lpez;2011;2011;Short;;;;;;Argentina;;11
3583095;Rincn de San Lzaro;1991;1991;Short;;;;Spanish;El Rincn, Santiago de Las Vegas, Cuba;Cuba;;23
3583096;Rind Means Beautiful;2017;2017;Comedy*Romance;236116;;;English*Kurdish;;UK;;
3583097;Rinde;1999;1999;Drama*Short;;;;Turkish;;Germany;;
3583099;Rindido;2010;2010;Drama;;;;Filipino*Tagalog;;Philippines;;
3583100;Rindin the Puffer;2006;2006;Animation*Short;;;;English;;USA;8.2;8
3583102;Rindskuedagen 10.Juli i Odense;1925;1925;Short;;;;Danish;;Denmark;;
3583103;Rindu kami padamu;2004;2004;Drama;;;;Indonesian;;Indonesia;6.9;100
3583104;Rindu Musim Timur;2012;2012;Drama;;;;Indonesian;;Indonesia;;90
3583105;Rindu purnama;2011;2011;Drama;;;;Indonesian;;Indonesia;;
3583106;Rindviecher - Sepp und Xaver als Landschaftspfleger;2003;2003;Documentary;;;;German;;Germany;;
3583107;Rindvieh  la carte;2011;2011;Romance;;;;German;Bad Kreuznach, Rhineland-Palatinate, Germany*Kaiserslautern, Rhineland-Palatinate, Germany;Germany;5.5;90
3583108;Ring;1959;1959;Animation*Short;;;;;;Yugoslavia;;13
3583109;Ring;1970;1970;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3583110;Ring;1973;1973;Crime;;;;Russian;;Soviet Union;;
3583112;Ring;1984;1984;Short;;;;Japanese;;Japan;;
3583113;Ring;1987;1987;Short;;;;French;;France;;
3583114;Ring;1999;1999;Horror;;1447975;;Korean;;South Korea;6.3;
3583115;Ring;2001;2001;Documentary*Short;;;;Greek;;Greece;;9
3583116;Ring;2004;2004;Short;;;;Estonian;;Estonia;6.6;
3583117;Ring;2009;2009;Horror*Sci-Fi*Short*Thriller;;;;English;;USA;;
3583118;Ring;2010;2010;Fantasy*Short;661;;;English;Bee Caves, Texas, USA;USA;;
3583119;Ring;2012;2012;Drama*Short*Romance;22628;;;;Poland;Canada;;21
3583120;Ring;2012;2012;Drama*Short*Romance;;;;;Poland;Canada;;
3583121;Ring;2016;2016;Drama*Short*Thriller;;;;English;;USA;;
3583122;Ring a King;2004;2004;Drama*Short;11723;;;English;;UK;;
3583124;Ring Around a Rosie;1897;1897;Short;;;;;Canastota, New York, USA;USA;7.0;
3583125;Ring Around Rosey;1915;1915;Comedy*Short;;;;English;;USA;;
3583126;Ring Around the Crime Scene;2011;2011;Comedy*Short;472;;;English;California, USA;USA;;
3583127;Ring Around the House;2014;2014;Comedy;;;;English;Phoenix, Arizona, USA;USA;;
3583128;Ring Around the Moon;1936;1936;Drama;;;;English;;USA;;
3583130;Ring Around the Rosie;2006;2006;Horror*Thriller;;;;English;Los Angeles, California, USA;USA;3.2;88
3583131;Ring Around The Rosie;2013;2013;Drama*Horror*Short*Thriller;;;;English;;USA;;
3583133;Ring Bells;2013;2013;Crime*Short;6611;;;English;Chicago, Illinois, USA;USA;9.3;5
3583134;Ring Box of Pandora;2014;2014;Short;;;;English;;USA;;
3583135;Ring by Spring;2014;2014;Comedy*Family*Romance;;;;English;British Columbia, Canada;Canada*USA;5.9;
3583136;Ring Con 2002;2002;2002;Documentary*Fantasy;;;;English*German;Bonn, North Rhine-Westphalia, Germany;Germany;;240
3583137;Ring Finger;2009;2009;Comedy*Drama*Romance*Short;;;;English;;USA;;
3583138;Ring Finger;2010;2010;Horror*Short;;;;English;;Canada;;
3583139;Ring Finger;2011;2011;Short*Thriller;4722;;;English;Denver, Colorado, USA;USA;;
3583140;Ring for Service;2016;2016;Comedy*Romance*Short;;;;English;;USA;;
3583141;Ring frei;1962;1962;Sport*Talk-Show;;;;German;West-Berlin, Germany;West Germany;;40
3583142;Ring frei;2010;2010;Short;;;;German;;Germany;;
3583143;Ring Girls;2005;2005;Action;424831;;;English;Japan*Thailand*USA;USA;6.1;
3583146;Ring Kings;2011;2011;Short*Sport;;;;English;;USA;;
3583147;Ring Kings III: The Evolution of Kickboxing;2007;2007;Sport;;;;English;;USA;;
3583148;Ring Laila;2011;2011;Documentary*Short;23612;;;Hindi;Kerala, India*Kolkata, West Bengal, India;USA*India;;24
3583149;Ring Lardner's Harmony;2014;2014;Comedy*Short*Sport;189;;;English;;USA;;
3583150;Ring Lardner's Horseshoes;2014;2014;Comedy*Short*Sport;189;;;English;;USA;;
3583151;Ring Lardner's My Roomy;2014;2014;Short*Sport;189;;;English;;USA;;
3583152;Ring Madness;1939;1939;Comedy*Short;;;;English;;USA;;19
3583153;Ring Master;2014;2014;Drama*Romance;;;;Malayalam;;India;4.7;155
3583154;Ring Me Up!;2003;2003;Adult;;;;English;;USA;7.6;
3583156;Ring My Chimes;1985;1985;Adult;;;;English;;USA;;
3583157;Ring nr du vgner;2015;2015;Drama*Short;;;;Danish;;Denmark;;
3583158;Ring of Blood;2004;2004;Horror*Short;;;;English;;USA;;
3583159;Ring of Bright Water;1969;1969;Comedy*Drama;;;;English*Scottish Gaelic;Easdale, Seil, Argyll and Bute, Scotland, UK*Ellenabeich, Seil, Argyll and Bute, Scotland, UK	*Firth of Lorne, Argyll and Bute, Scotland, UK	*Glenfinnan Viaduct, Fort William, Highland, Scotland, UK	*London, England, UK*North Pier, Oban, Argyll and Bute, Scotland, UK;UK;7.2;107
3583161;Ring of Combat: Finals;2007;2007;Action;;;;English;;USA;;118
3583162;Ring of Darkness;2004;2004;Horror*Music*Thriller;708349;;;English;Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA*El Matador Beach, Malibu, California, USA*Hollywood, Los Angeles, California, USA;USA;2.7;
3583163;Ring of Darkness;2012;2012;Drama*Short*Thriller;1133;;;English;Santa Barbara, California, USA;USA;;
3583164;Ring of Death;2008;2008;Action*Crime*Drama;;;;English;;USA;5.4;82
3583165;Ring of Deceit;2009;2009;Thriller;;;;English;Montral, Qubec, Canada;Canada;4.4;90
