ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3434474;Na komete;1970;1970;Adventure*Comedy*Sci-Fi;;;;Czech;;Czechoslovakia;6.9;74
3434477;Na koncu ulicy;2008;2008;Short;;;;Polish;;Sweden*Poland;;
3434478;Na koniec swiata;1999;1999;Drama*Romance;;;;Polish;;Poland;5.1;
3434479;Na korotkoy volne;1977;1977;Drama;;;;;;Soviet Union;;
3434481;Na kraju puta;1987;1987;Drama;;;;Serbo-Croatian;;Yugoslavia;;61
3434482;Na kraju tunela;2008;2008;Documentary;90000;;;Bosnian;Mostar, Bosnia-Herzegovina*Prijedor, Republic of Srpska, Bosnia-Herzegovina*Sarajevo, Bosnia-Herzegovina*Srebrenica, Bosnia-Herzegovina;Spain;;99
3434483;Na krasnom fronte;1920;1920;Drama*War;;;;;;Russia;;
3434484;Na krawedzi;1973;1973;Action;;;;Polish;Poland;Poland;5.2;89
3434485;Na krawedzi zycia;2009;2009;Biography*Documentary*Short;;;;Polish;Zamosc, Lubelskie, Poland*Szczebrzeszyn, Lubelskie, Poland*Lublin, Lubelskie, Poland*Bondyrz, Lubelskie, Poland*Kaweczyn, Lubelskie, Poland*Warsaw, Mazowieckie, Poland;Poland;;
3434487;Na krayu stoyu;2008;2008;Action*Drama;;;;Russian;;Russia;7.1;
3434488;Na krilima ljubavi;1969;1969;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;1
3434489;Na krilima maste;1965;1965;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3434490;Na krivom mjestu u krivo vrijeme;1998;1998;Documentary*Short;;;;;;Croatia;8.7;
3434491;Na kromke bytija;2003;2003;Documentary*Short;;;;Russian;;Russia;;
3434492;Na kruchke;2012;2012;Biography*Documentary*Short;;;;Russian;;Russia;8.4;
3434495;Na kryuchke!;2011;2011;Comedy*Romance;;;;Russian*English;;Russia;5.2;86
3434496;Na krsnom modrom Dunaji;1994;1994;Comedy;;;;Slovak;Bratislava, Slovakia;Slovakia;7.0;
3434498;Na Kupu Mana'olana;2012;2012;Documentary*History*News;;;;English;;USA;;
3434499;Na kvadrat;2012;2012;Drama*Short;;;;Croatian;;Croatia;8.4;
3434501;Na lane;1963;1963;Drama;;;;Czech;Prague, Czech Republic;Czechoslovakia;;128
3434502;Na ledjima majke;1977;1977;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;15
3434503;Na lepom plavom Dunavu;2008;2008;Drama*Musical;;;;Serbian*English*German;Belgrade, Serbia*Boat "Krajina", Brodogradiliste, Belgrade, Serbia	*Budapest, Hungary*Vienna, Austria;Serbia;5.7;
3434504;Na lesnoy estrade;1954;1954;Animation*Short;;;;Russian;;Soviet Union;;
3434505;Na letnm byte;1926;1926;Comedy;;;;;Prague, Czech Republic;Czechoslovakia;;
3434506;Na levo krug;1969;1969;Short;;;;Serbo-Croatian;;Yugoslavia;;
3434507;Na Linha do Horizonte;2002;2002;Animation*Short;;;;;;Brazil;;
3434508;Na livadi;1957;1957;Animation*Short;;;;;;Yugoslavia;;
3434509;Na Lona;2002;2002;Documentary*Short;;;;Portuguese;;Brazil;;26
3434510;Na lov za zebri;1978;1978;Animation*Short;;;;;;Bulgaria;;
3434511;Na m' agapas;2003;2003;Drama;;;;Greek;;Greece;7.1;100
3434512;Na malkiya ostrov;1958;1958;Drama;;;;Bulgarian;Bolshevik island, Bulgaria;Bulgaria;7.8;
3434513;Na Maloom Afraad;2014;2014;Comedy*Thriller;806917;1104607;;Urdu;Karachi, Sindh, Pakistan;Pakistan;7.9;
3434514;Na manh em questo;2015;2015;Fantasy*Short;84;;;Portuguese;So Paulo, So Paulo, Brazil;Brazil;7.4;
3434516;Na Marte Hum;2001;2001;Music*Romance*Short;;;;Hindi;;India;;
3434517;Na maslenitse;1982;1982;Animation*Short;;;;Russian;;Soviet Union;;
3434518;Na me lene dimarhina... na psofao apo tin peina;1989;1989;Comedy;;;;Greek;;Greece;;
3434519;Na me proseheis...;1998;1998;Drama*Short;29347;;6;Greek;Athens, Greece;Greece;7.4;17
3434520;Na Medida do Possvel;2013;2013;Comedy*Drama*Short;;;;Portuguese;;Brazil;;
3434521;Na meline;1981;1981;Short;;;;Polish;Mazowieckie, Poland;Poland;7.4;
3434522;Na mesto, gradjanine Pokorni!;1964;1964;Comedy*Crime;;;;Serbo-Croatian;;Yugoslavia;7.7;
3434523;Na methas;1993;1993;Short;;;;Greek;;Greece;;5
3434524;Na mig oglyanutsya;1984;1984;Biography;;;;Russian;;Soviet Union;;
3434525;Na Minha Aldeia, Cerveja a Copo;1968;1968;Short;;;;Portuguese;;Portugal;;18
3434526;Na minus 17;1979;1979;Short;;;;Serbo-Croatian;;Yugoslavia;;11
3434527;Na Mira;2008;2008;Comedy*Crime*Short;28;;;Portuguese;;Brazil;;
3434528;Na Mira do Assassino;1967;1967;Crime;;;;Portuguese;;Brazil;5.7;
3434529;Na mjestu dogadjaja;1998;1998;Short;;;;Serbo-Croatian;;Croatia;9.2;
3434530;Na mladima svet ostaje;1969;1969;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;17
3434531;Na mne krovi net;2011;2011;Documentary*Short;28334;;;Russian;Moscow, Russia*Grozny, Chechnya, Russia*Ryasan, Russia;Russia;;
3434532;Na more!;2009;2009;Comedy*Family;;;;Russian;Venezuela;Russia;6.5;
3434533;Na moru Dunava;1973;1973;Short;;;;Serbo-Croatian;;Yugoslavia;;15
3434534;Na mostu;2007;2007;Drama;;;;Russian;;Russia*Ukraine;;
3434535;Na mou milas ston eniko;2014;2014;Music;5000;;;Greek;;Greece;;
3434536;Na mrtvoj strazi;1954;1954;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;8
3434537;Na mrtvoj strazi;1966;1966;Short;;;;Serbo-Croatian;;Yugoslavia;;10
3434539;Na Musteru do Uskrsa;2014;2014;Documentary*Short;;;;Croatian;Komiza, island Vis, Croatia;Croatia;;
3434540;Na Muzickoj Zemle;1920;1920;Short;;;;Russian;;;;
3434542;Na Na Na Batman;2014;2014;Short;;;;English;;USA;8.4;
3434543;Na Nai'a: Legend of the Dolphins;2011;2011;Documentary;9444654;;;English;;USA;5.1;
3434544;Na nebu domovine;1972;1972;Short;;;;Serbo-Croatian;;Yugoslavia;;22
3434545;Na nebu zvezda Danica;1971;1971;Drama*Short;;;;Serbo-Croatian;;Yugoslavia;;
3434546;Na nian xiatian de lang sheng;2002;2002;Drama;;;;Mandarin;;Taiwan;;
3434547;Na niebie i na ziemi;1974;1974;Drama;;;;Polish;Poland;Poland;6.1;
3434548;Na niebie na ziemi;2008;2008;Documentary;;;;Polish;Wylatowo, Kujawsko-Pomorskie, Poland;Poland;;
3434549;Na niebiosw uboczu;1998;1998;Biography*Documentary;;;;Polish;;Poland;;
3434551;Na Ninna Mareyalare;1976;1976;Romance;;;;Kannada;;India;8.6;
3434554;Na no hana;1996;1996;Animation*Short;;;;Japanese;;Japan;;
3434555;Na novom meste;1978;1978;Crime*Drama;;;;Russian;;Soviet Union;;
3434556;Na novom putu;1948;1948;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;7.8;
3434557;Na obalama Kvarnera;1952;1952;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3434558;Na objedu;1972;1972;Short;;;;Serbo-Croatian;Bosnia and Herzegovina;Yugoslavia;;
3434559;Na odmoru;1975;1975;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3434560;Na odnoy planete;1965;1965;Biography*Drama;;;;Russian;;Soviet Union;6.9;
3434562;Na ojczystej ziemi;1988;1988;Biography*Documentary;;;;Polish;;Poland;;
3434563;Na okraine, gde-to v gorode...;1988;1988;Drama;;;;Russian;;Soviet Union;5.2;
3434564;Na Onda do I-I-I;1966;1966;Comedy*Musical;;;;Portuguese;;Brazil;5.7;
3434565;Na oshchup;2010;2010;Adventure*Comedy*Drama;;;;Russian;;Russia;5.3;
3434566;Na ostriye mecha;1986;1986;Action*Drama;;;;Russian;;Soviet Union;5.7;
3434567;Na ostrove dalnem;1957;1957;Adventure*Drama;;;;Russian;;Soviet Union;;96
3434568;Na otdykhe;1936;1936;Comedy*Musical;;;;Russian;Yalta, Crimea, Ukraine;Soviet Union;;61
3434569;Na ovom radnom mjestu nema mjesta za vas;2007;2007;Documentary;18889;;;Croatian;;Croatia;8.7;
3434570;Na padinama Maglica;1954;1954;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3434571;Na paidi, na malama!;1951;1951;Comedy;;;;Greek;;Greece;;
3434572;Na papirnatih avionih;1967;1967;Drama;;;;Slovenian;;Yugoslavia;7.0;
3434574;Na perekhresti;2005;2005;Drama*Short;;;;Ukrainian*Russian;;Ukraine*Czech Republic;;15
3434575;Na perelome;1957;1957;Drama;;;;Russian;;Soviet Union;;
3434576;Na perepute;2011;2011;Comedy*Drama;;;;Russian;;Belarus;;
3434578;Na petelina;1966;1966;Short;;;;Slovenian;;Yugoslavia;;
3434579;Na petheros, na malama!;1959;1959;Comedy;;;;Greek;;Greece;6.3;
3434580;Na pian hu shui;2014;2014;Drama;;;;Mandarin;;China;7.1;
3434581;Na placu sw. Aleksandra;1902;1902;Documentary*Short;;;;None;Warsaw, Mazowieckie, Poland;Poland;;
3434582;Na planie;1969;1969;Documentary*Short;;;;Polish;Poland;Poland;;
3434583;Na planincah;2004;2004;Drama;;;;Slovenian;;Slovenia;7.3;
3434584;Na planini;1949;1949;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3434585;Na plesu;1964;1964;Drama;;;;Serbo-Croatian;;Yugoslavia;;
3434586;Na pochode sa vzdy nespieva;1961;1961;Drama;;;;Slovak;Bratislava, Slovakia*Sered, Slovakia;Czechoslovakia;;81
3434587;Na poczatku;1970;1970;Documentary*Short;;;;Polish;Kosienice, Podkarpackie, Poland;Poland;;
3434588;Na podmostkakh stseny;1956;1956;Comedy*Drama*Musical;;;;Russian;;Soviet Union;7.0;
3434589;Na podwrzu;1962;1962;Animation*Comedy*Family*Short;;;;;;Poland;;
3434590;Na Pogled;2013;2013;Adventure*Drama*Short;5000;;;Slovenian;;Slovenia*Italy;;
3434591;Na polputi k lune;1966;1966;Romance;;;;Russian;;Soviet Union;6.2;
3434592;Na polputi v Parizh;2001;2001;Comedy*Drama;;;;Russian;;Russia;;
3434593;Na poludnie od granicy;2006;2006;Drama;;;;Polish;Krakw, Malopolskie, Poland*Myslowice, Slaskie, Poland;Poland;;65
3434595;Na pomoshch, brattsy!;1988;1988;Comedy;;;;Russian;;Soviet Union;4.6;
3434596;Na Ponta da Faca;1977;1977;Drama;;;;Portuguese;;Brazil;;
3434597;Na poroge;1969;1969;Drama;;;;Russian;;Soviet Union;;
3434598;Na poroge;1986;1986;Drama;;;;Russian;;Soviet Union;;
3434600;Na poslednjem putu;1956;1956;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;13
3434601;Na pou ginetai;1995;1995;Short;;;;Greek;;Greece;;30
3434603;Na pragu grada;1960;1960;Documentary*Short;;;;;;Yugoslavia;;
3434604;Na prahu;2005;2005;Short;;;;Czech;;Czech Republic;;19
3434605;Na pravakh reklamy;2013;2013;Short;;;;;;Russia;;
3434606;Na Prazskm hrade;1931;1931;Documentary*Short;;;;Czech;Prague, Czech Republic;Czechoslovakia;6.5;11
3434607;Na primavera da vida;1926;1926;Adventure;;;;;;Brazil;;
3434608;Na privyazi u vzlyotnoy polosy;1989;1989;Drama;;;;Russian;;Soviet Union;;
3434609;Na probe;1970;1970;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3434610;Na progu;1965;1965;Documentary*Short;;;;Polish;Poland;Poland;;
3434611;Na prvi pogled;2014;2014;Animation*Short;21229;;;Croatian;;Croatia;;
3434612;Na prvi pogled, Iz zivljenja Slovenskih fotoreporterjev;2007;2007;Documentary;;;;Slovenian;;Slovenia;;
3434614;Na ps knzku;2003;2003;Comedy*Drama;;;20;Czech;;Czech Republic;6.1;
3434615;Na pude aneb Kdo m dneska narozeniny?;2009;2009;Animation*Family*Fantasy*Thriller;;61313;;Czech*English;;Czech Republic*Japan*France*Slovakia;6.3;80
3434616;Na pude Gallery;2013;2013;Documentary*Short;14167;;;English;Prague, Czech Republic*Santa Monica, California, USA;USA;;
3434617;Na putevima Jugoslavije;1973;1973;Short;;;;Serbo-Croatian;;Yugoslavia;;22
3434618;Na puti v Berlin;1969;1969;War;;;;Russian;;Soviet Union;7.2;
3434619;Na putu;2010;2010;Drama;;;;Bosnian;;Bosnia and Herzegovina*Austria*Germany*Croatia;7.0;100
3434620;Na putu istine;1993;1993;Documentary;;;;;;Croatia;8.8;
3434621;Na putu za Katangu;1987;1987;Adventure*Drama;;;;Serbo-Croatian;;Yugoslavia;6.9;
3434623;Na plnoc od Kalabrii;2009;2009;Documentary;;;;Polish;;Poland;6.9;67
3434624;Na Quebrada;2014;2014;Biography*Drama;;;;Portuguese;;Brazil;6.5;
3434625;Na Realidade;2014;2014;Short;;;;Portuguese;;Brazil;;
3434626;Na ri xia wu;2015;2015;Documentary;;;;Mandarin;;Taiwan;7.0;
3434628;Na rijeci smrti;1961;1961;Documentary;;;;Serbo-Croatian;;Yugoslavia;;77
3434630;Na Rota das Baleias;1984;1984;Documentary*Short;;;;;;Portugal;;
3434631;Na Rua do Acar;2011;2011;Animation*Short;5000;;;None;;Portugal;;9
3434632;Na rubu pameti;1968;1968;Drama;;;;Serbo-Croatian;;Yugoslavia;;
3434633;Na rubu pameti;1981;1981;Drama;;;;Serbo-Croatian;;Yugoslavia;;
3434634;Na rubu pameti;1993;1993;Drama;;;;;;Croatia;9.7;
3434635;Na rybch;2013;2013;Short*Thriller;944;;;Czech*English;Prague, Czech Republic	*Mchovo jezero, Czech Republic;Czech Republic;7.6;
3434637;Na samote u lesa;1976;1976;Comedy*Drama*Family;;;;Czech;Prague, Czech Republic*Rabyne, Czech Republic*Sedlcany, Czech Republic*Svat Jan, Czech Republic;Czechoslovakia;8.0;92
3434638;Na sarenom cilimu;1977;1977;Comedy;;;;Serbo-Croatian;;Yugoslavia;;
3434639;Na Sdorowje! Babuschka!;2011;2011;Comedy*Short;;;;German*Russian;;Germany;;
3434640;Na semi vetrakh;1962;1962;Drama*War;;;;Russian;;Soviet Union;7.0;
3434641;Na Senda do Crime;1954;1954;Crime;;;;Portuguese;;Brazil;6.9;
3434642;Na Servus! Wie ich lernte die Bayern zu lieben;2011;2011;Comedy;;;;German;;;;100
3434643;Na shi hua kai;2002;2002;Romance;136705;;;Mandarin;;China;6.6;90
3434645;Na slunecn strane;1933;1933;Drama;;;;Czech;Prague, Czech Republic;Czechoslovakia;4.9;
3434647;Na sneznim vrhovima;1956;1956;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3434649;Na so was - 40 Jahre ZDF;2003;2003;Talk-Show;;;;German;;Germany;;
3434650;Na Sombra da Linha Verde;2010;2010;Drama;14167;;;Portuguese;Bahia, Brazil;Brazil;;92
3434651;Na soncni strani alp;2008;2008;Action*Short;;;;Slovenian;;Slovenia;7.2;15
3434652;Na soncni strani ceste;1959;1959;Short;;;;Slovenian;;Yugoslavia;;
3434653;Na sowas;1991;1991;Comedy;;;;German;;Germany;;
3434654;Na spine u chyornogo kota;2008;2008;Comedy;;;;;;Belarus;;
3434655;Na splavu;1962;1962;Drama;;;;Serbo-Croatian;;Yugoslavia;;
3434656;Na sporednom kolosjeku;1993;1993;Documentary;;;;;;Croatia;8.8;
3434657;Na spritz doch!;2006;2006;Adult;;;;German;;Germany;;
3434658;Na srebrnym globie;1988;1988;Adventure*Fantasy*Sci-Fi;;;;Polish;Pustynia Bledowska, Slaskie, Poland	*Caucasus Mountains, Georgia*Crimea, Ukraine*Dolnoslaskie, Poland*Gobi Desert, Inner Mongolia, China*Krakowskie Przedmiescie, Srdmiescie, Warsaw, Mazowieckie, Poland*Lisi Jar, Pomorskie, Poland*Marszalkowska, Srdmiescie, Warsaw, Mazowieckie, Poland*Tatra Mountains, Malopolskie, Poland*Warsaw, Mazowieckie, Poland*Wieliczka Salt Mine, Wieliczka, Malopolskie, Poland;Poland;7.3;
3434659;Na stanici u Puli;2001;2001;Documentary;;;;;;Croatia;8.3;50
3434660;Na start;1935;1935;Documentary*Short;;;;Polish;;Poland;;
3434662;Na stokach Cytadeli;1916;1916;Documentary*Short;;;;Polish;Warsaw, Mazowieckie, Poland;Poland;;
3434664;Na strazy swej stac bede;1984;1984;Action*War;;;;Polish;Slaskie, Poland;Poland;6.7;
3434665;Na Sua Companhia;2011;2011;Drama*Short;22279;;;Portuguese*French*Spanish;So Paulo, So Paulo, Brazil;Brazil;5.8;
3434666;Na Sutjesci;1951;1951;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3434667;Na Sutjesci;1959;1959;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;32
3434668;Na Svatm Kopecku;1934;1934;Comedy*Musical;;;;Czech;Luhacovice-spa, Czech Republic*Svat Kopecek by Olomouc, Czech Republic;Czechoslovakia;;
3434669;Na svete zhivut dobrye i khoroshie lyudi;2010;2010;Comedy*Drama;;;;Russian;;Russia;5.2;
3434670;Na svoey zemle;1987;1987;Drama;;;;Russian;;Soviet Union;;
3434671;Na svoikh dvoikh;2012;2012;Biography*Documentary*Short;;;;Russian;;Russia*USA;;
3434672;Na svoji Vesni;2002;2002;Comedy;;;;Slovenian;Otocec, Slovenia;Slovenia;4.3;
3434673;Na svoji zemlji;1948;1948;Drama*War;;;;Slovenian;;Yugoslavia;7.0;
3434674;Na swoje podobienstwo;2002;2002;Drama;;;;;;Poland;6.4;50
3434676;Na szlaku wielkiej odbudowy;1946;1946;Documentary*Short;;;;Polish;;Poland;;
3434677;Na taiso tous mermiges?;2014;2014;Documentary*Short;;;;Greek;;Greece;;
3434678;Na tamen krastopat;1930;1930;Short;;;;Bulgarian;;Bulgaria;;
3434679;Na taraci;1960;1960;Drama;;;;Serbo-Croatian;;Yugoslavia;8.9;
3434680;Na taraci;1964;1964;Drama;;;;Serbo-Croatian;;Yugoslavia;;
3434681;Na tayozhnykh vetrakh;1979;1979;Drama;;;;Russian;;Soviet Union;;
3434682;Na tebya upovayu;1992;1992;Drama*Romance;;;;Russian;;Belarus*Russia;7.1;
3434683;Na tebya, gospodi, upovayu...;1994;1994;Drama;;;;Russian;;Russia;;
3434684;Na Teia do Sexo;2006;2006;Adult;;;;Portuguese;;Brazil;;
3434685;Na terasi;1955;1955;Animation*Short;;;;;;Yugoslavia;;2
3434686;Na terceira hora;2004;2004;Short;;;;Galician;;Spain;;8
3434687;Na terra como no cu;2010;2010;Documentary;10000;;;Portuguese;So Tom e Prncipe;Portugal;;
3434689;Na torach;1971;1971;Documentary*Short;;;;Polish;;Poland;6.7;
3434690;Na Trilha da Justia;1977;1977;Drama;;;;Portuguese;;Brazil;;110
3434691;Na tromedji;1973;1973;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3434692;Na tronu vjecnog cuda;2008;2008;Documentary;;;;Croatian;;Croatia;;
3434694;Na troskch vyrast zivot;1945;1945;Documentary*Short;;;;Czech;;Czechoslovakia;;
3434695;Na tudjem hlebu;1967;1967;Drama;;;;Serbo-Croatian;;Yugoslavia;;
3434696;Na Tum Jaano Na Hum;2002;2002;Comedy*Drama*Musical*Romance;2473853;1464701;;Hindi;India;India;5.1;
3434697;Na tylach;1949;1949;Short;;;;Bulgarian;;Poland*Bulgaria;;
3434698;Na t louce zelen;1940;1940;Comedy;;;;Czech;;Czechoslovakia;4.8;
3434699;Na U;2011;2011;Short;;;;Dutch;Zandvoort, Noord-Holland, Netherlands;Netherlands;;
3434700;Na uglu Arbata I ulitsy Bubulinas;1972;1972;Drama;;;;Russian;;Soviet Union;;98
3434701;Na Ulitsa Nula;2010;2010;Short;;;;Bulgarian;Bulgaria;Bulgaria;;4
3434702;Na und;1967;1967;Short;;;;German;;West Germany;7.0;
3434703;Na Upaaya Se Kahin Behtar Hai Saavdhaani;2014;2014;Animation*Short;;;;Hindi;;USA*India;;
3434705;Na vecnou pamtku;1975;1975;Animation*Short;;;;Czech;;Czechoslovakia;;
3434706;Na vedlajsej kolaji;1957;1957;Documentary*Short;;;;Czech;;Czechoslovakia;;15
3434707;Na veki vechnye;2017;2017;Drama*Thriller;;;;Russian*German*English;;Russia;;
3434708;Na velikom putu;1952;1952;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;14
3434709;Na velik rece;1978;1978;Adventure;;;;Czech;;Czechoslovakia;6.3;66
3434710;Na Verkhney Maslovke;2005;2005;Drama;;;;Russian;;Russia;7.5;
3434711;Na ves zolota;1984;1984;Adventure*Drama*History;;;;Russian;;Soviet Union;;
3434712;Na vez;1961;1961;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;15
3434713;Na Violncia do Sexo;1978;1978;Crime;;;;Portuguese;;Brazil;3.5;
3434714;Na vlastn nebezpec;2008;2008;Action*Thriller;961396;;;Czech;Czech Republic*Bosnia-Herzegovina*Prague, Czech Republic*Romania;Czech Republic;3.9;100
3434715;Na vode;2015;2015;Documentary;;;;Czech;;Czech Republic;;
3434716;Na vodi;2015;2015;Drama*Romance*Short;;;;Croatian;;Croatia;;
3434718;Na voyne, kak na voyne;1969;1969;War;;;;Russian;;Soviet Union;8.1;
3434719;Na vsyakogo mudretsa dovolno prostoty;1952;1952;Drama;;;;Russian;;Soviet Union;8.6;
3434720;Na vsyakogo mudretsa dovolno prostoty;1971;1971;Drama;;;;Russian;;Soviet Union;7.9;
3434721;Na vysok strni;1921;1921;Drama;;;;Czech;Prague, Czech Republic	*Szava River, Czech Republic;Czechoslovakia;;
3434722;Na Wewe;2010;2010;Comedy*Short*War;304000;;;French;;Belgium;6.9;19
3434724;Na wlasna prosbe;1980;1980;Drama;;;;Polish;Poland;Poland;;
3434725;Na wolnosc;1985;1985;Drama;;;;Polish;Poland;Poland;;
3434726;Na Woon-Gyui ilsaeng;1966;1966;Drama;;;;Korean;;South Korea;;
3434727;Na wszystkich niedostepnych drogach;1984;1984;Documentary;;;;Polish;;Poland;;
3434728;Na wunderbar;1932;1932;Short;;;;German;;Germany;;25
3434729;Na wyjezdzie;1980;1980;Short;;;;Polish;;Poland;;
3434730;Na wylot;1973;1973;Crime;;;;Polish;Poland;Poland;6.9;
3434731;Na xie nian, wo men yi qi zhui de nv hai;2011;2011;Comedy*Drama*Romance;1456224;16929664;;Mandarin;;Taiwan;7.7;109
3434732;Na xie wu ji liu shou de ri zi;2013;2013;Comedy*Fantasy;;;;Mandarin;;China;;
3434733;Na yasnyy ogon;1975;1975;Adventure*War;;;;Russian;;Soviet Union;4.3;
3434734;Na yeh ling san, ngo joa seung liu Wong Gok hoi wong dai bou dik hung Van;2014;2014;Comedy*Mystery*Sci-Fi*Thriller;;;;Cantonese*Japanese*English;;Hong Kong*China;5.5;
3434735;Na you yi tian bu xiang ni;1995;1995;Drama*Romance;;;;Cantonese;;Hong Kong;6.9;
3434736;Na zadney parte;1978;1978;Animation*Short;;;;Russian;;Soviet Union;7.0;
3434740;Na Zadupiu Natury: The Movie;2013;2013;Comedy;;;;Polish;Lublin, Lubelskie, Poland;Poland;;34
3434741;Na Zapad ou La fiert d'un cristal e Bohme;1985;1985;Documentary;;;;French;;Belgium;;
3434743;Na zare tumannoy yunosti;1997;1997;Drama;;;;Russian;;Russia;6.0;
3434744;Na zare vo dvore;1985;1985;Animation*Short;;;;Russian;;Soviet Union;;
3434745;Na zavtrashney ulitse;1965;1965;Drama;;;;Russian;;Soviet Union;6.0;
3434746;Na Zdorov 'ya!;2010;2010;Comedy*Fantasy*Music*Short;;;;English;;USA;;
3434748;Na zelyonoy zemle moyey;1958;1958;Drama;;;;Russian;;Soviet Union;;
3434749;Na Zessen;2016;2016;Comedy*Short;400;;;Dutch;;Netherlands;;
3434750;Na Zha;1974;1974;Action*Adventure*Fantasy;;;;Mandarin;;Taiwan*Hong Kong;6.4;
3434751;Na zha;2015;2015;Documentary;;;;Mandarin;;Taiwan;;
3434752;Na Zha da zhan Hong Hai Er;1950;1950;Adventure*Fantasy;;;;Cantonese;;Hong Kong;;
3434753;Na Zha mei shan shou qi guai;1949;1949;Fantasy*Musical;;;;Cantonese;;Hong Kong;;
3434754;Na Zha nao dong hai;1957;1957;Adventure*Fantasy;;;;Cantonese;;Hong Kong;;
3434755;Na zha san dou hong hai er;1962;1962;Adventure*Musical;;;;Cantonese;;Hong Kong;;
3434756;Na Zha san tai zi;1978;1978;Adventure*Fantasy;;;;Mandarin;;Taiwan;;
3434757;Na zheleznoy doroge;1989;1989;Romance;;;;Russian;;Soviet Union;;
3434760;Na zi kaneis i na mi zi?;1966;1966;Comedy;;;;Greek;;Greece;6.2;
3434762;Na zimskom suncu;1969;1969;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;17
3434763;Na zisoun ta ftohopaida;1959;1959;Comedy;;;;Greek;;Greece;5.4;
3434764;Na zivot a na smrt;2010;2010;Drama;;;;Czech;;Czech Republic;;
3434765;Na Zizkove vlecnm voze;1968;1968;Adventure*Drama*Family*History;;;;Czech;;Czechoslovakia;5.6;
3434766;Na zlatom kryltse sideli;1987;1987;Family*Fantasy;;;;Russian;;Soviet Union;6.8;
3434767;Na zlecenie;1996;1996;Documentary*Short;;;;Polish;;Poland;;
3434768;Na zolotoy trube sideli...;2014;2014;Short;;;;Russian;;Russia;;
3434770;Na!;1973;1973;Comedy;;;;French;;France;3.8;104
3434771;Na' sciurnata longa;2004;2004;Short;;;;Italian;Apulia, Italy;Italy;;17:30
3434772;Na'an Shely;2001;2001;Documentary;;;;Hebrew;;Israel;;
3434773;Na'arat haparvarim;1979;1979;Musical;;;;Hebrew;;Israel;6.5;
3434774;Na'arei Hahof;1992;1992;Drama;;;;Hebrew;;Israel;4.3;
3434775;Na'im wa Wadee'a;2000;2000;Documentary*Short;;;;;;Occupied Palestinian Territory;;20
3434777;Na, dann prost!;1962;1962;Music;;;;German;;West Germany;;
3434778;Na, dann schickt ihn mal zum starken Gottlieb;1985;1985;Animation*Short;;;;German;;East Germany;;
